Name,DisseminationURL
PT-TT-SNI-DGE-3-4_m0186.TIF,vault://AE6F1F2721199CA605871DA5FD2737BA
PT-TT-SNI-DGE-3-4_m0187.TIF,vault://32E198133722E24BE35AA08646CD755B
PT-TT-SNI-DGE-3-17_m0054.TIF,vault://881A142FA97046E87CE631965924183B
PT-TT-SNI-DGE-3-4_m0188.TIF,vault://4CAE08CF03B5E9BF3979E7D5B3D8E2B4
PT-TT-SNI-DGE-3-4_m0189.TIF,vault://AD977D2855AF3149DC102C2EAC46CF61
PT-TT-SNI-DGE-3-17_m0055.TIF,vault://2D2B8072062FD784FB002EB8DF5AA562
PT-TT-SNI-DGE-3-4_m0190.TIF,vault://6C34F70B155ABD3AEDF5514E92532F1F
PT-TT-SNI-DGE-3-4_m0191.TIF,vault://A630F1D6CA1524104A2A63F8281DEC25
PT-TT-SNI-DGE-3-17_m0056.TIF,vault://0A56FBE17029A591D9AF8895E34A8EBF
PT-TT-SNI-DGE-3-4_m0192.TIF,vault://3F8B6275B4E772B766A8FB5969D343FB
PT-TT-SNI-DGE-3-4_m0193.TIF,vault://FBB99286653AD41DA580D54AE40200FA
PT-TT-SNI-DGE-3-17_m0057.TIF,vault://6CCFB5FE8BBC17A791F117561E236B48
PT-TT-SNI-DGE-3-4_m0194.TIF,vault://1A402C42EF66B3A688F46C9CE2FDD3A7
PT-TT-SNI-DGE-3-4_m0195.TIF,vault://F25F852D0163E3F93801259641744870
PT-TT-SNI-DGE-3-17_m0058.TIF,vault://A8CEF3806769B9D2F0E79FB11475D044
PT-TT-SNI-DGE-3-4_m0196.TIF,vault://FE938F22BB4B178C10568FA836E166EB
PT-TT-SNI-DGE-3-4_m0197.TIF,vault://503A28C293F665C51B8B7D0A05234A69
PT-TT-SNI-DGE-3-4_m0198.TIF,vault://CEE26CF64F3C2FF45D9CB9DB6F8009FC
PT-TT-SNI-DGE-3-17_m0059.TIF,vault://AF5C284E93E10CD88A51CCE0878396D7
PT-TT-SNI-DGE-3-4_m0199.TIF,vault://D8C1E9151AC74A3DA7F4C975FC8F0AD9
PT-TT-SNI-DGE-3-4_m0200.TIF,vault://0727B6763775D1E2A8E83C3C57B2868A
PT-TT-SNI-DGE-3-17_m0060.TIF,vault://8ABFF7D2BF084B35CF81E318C7D4378E
PT-TT-SNI-DGE-3-4_m0201.TIF,vault://F5F1A00CFAEDA8B65B52C27BBEEE2D69
PT-TT-SNI-DGE-3-4_m0202.TIF,vault://153943AF0C45AAE4BE0C5D36324934AC
PT-TT-SNI-DGE-3-17_m0061.TIF,vault://FA1493767891334C9C1AE2E0B8750FDB
PT-TT-SNI-DGE-3-4_m0203.TIF,vault://EF724B2FCFA51DBDD2F9329A6B8A4886
PT-TT-SNI-DGE-3-4_m0204.TIF,vault://F9EA0AB6BF5A2100C9819537E39FB16E
PT-TT-SNI-DGE-3-17_m0062.TIF,vault://E0242045594E0462C03C93687DC47749
PT-TT-SNI-DGE-3-4_m0205.TIF,vault://A249DFB549C980AC8AFA6E29F2B034F7
PT-TT-SNI-DGE-3-4_m0206.TIF,vault://DF19B2E198490FEA7C2BE7EB47374532
PT-TT-SNI-DGE-3-17_m0063.TIF,vault://9B123259BAFE4427333163EFC24C0F87
PT-TT-SNI-DGE-3-4_m0207.TIF,vault://67DA16F7945B39EE21A3BC5073606A12
PT-TT-SNI-DGE-3-4_m0208.TIF,vault://16B5B7C948565C56F2FD2F9A96C3C089
PT-TT-SNI-DGE-3-17_m0064.TIF,vault://8ECA1E3AF4D84CDDEC22740BBB3198E0
PT-TT-SNI-DGE-3-4_m0209.TIF,vault://A015A4680157151B6A28D677464C86F4
PT-TT-SNI-DGE-3-4_m0210.TIF,vault://5594292F449CD50F3C1A504BCE8AE2AF
PT-TT-SNI-DGE-3-4_m0211.TIF,vault://D1990C6841600D8FE081F06C39FF5543
PT-TT-SNI-DGE-3-17_m0065.TIF,vault://427AC558C3E20ADCB740BF12C0DE3324
PT-TT-SNI-DGE-3-4_m0212.TIF,vault://EFCB64D492EC8C746B18D6E67FD746B1
PT-TT-SNI-DGE-3-17_m0066.TIF,vault://B22FD05032B36EAF390014111F571DEF
PT-TT-SNI-DGE-3-4_m0213.TIF,vault://7542ED2AF5166C372C22F89C8B22C2DE
PT-TT-SNI-DGE-3-4_m0214.TIF,vault://B54943EBE5BADA76A9C743010C4BBBA1
PT-TT-SNI-DGE-3-17_m0067.TIF,vault://B6C54C07EB7C7353ED058FB611B28200
PT-TT-SNI-DGE-3-4_m0215.TIF,vault://41D5457E59A3E3F6454A59A18F927BDD
PT-TT-SNI-DGE-3-4_m0216.TIF,vault://B5F95F3F6F70C494DA85BEDC6CE6D18C
PT-TT-SNI-DGE-3-4_m0217.TIF,vault://0583B5E95AB6D87A9A0526DD286C7A31
PT-TT-SNI-DGE-3-17_m0068.TIF,vault://7DC6D64D3CA5EAB1B4397CEA41FEF7B4
PT-TT-SNI-DGE-3-4_m0218.TIF,vault://D0BC5200846B1B3BDA43CD4872AAC440
PT-TT-SNI-DGE-3-4_m0219.TIF,vault://5C8DF3481DF17F5B7B4F581F5365F17C
PT-TT-SNI-DGE-3-17_m0069.TIF,vault://EC6536BDFD13BE4B962BD00A83C47F28
PT-TT-SNI-DGE-3-4_m0220.TIF,vault://1DEB1863A9F65276C42B1790F1843558
PT-TT-SNI-DGE-3-4_m0221.TIF,vault://825866787808566E28F45850584126B3
PT-TT-SNI-DGE-3-17_m0070.TIF,vault://8489DF2B3E1A9D957DF6AE9CA5A5ED05
PT-TT-SNI-DGE-3-4_m0222.TIF,vault://7FA29C52700EF97E80DDDE2DDF4C6302
PT-TT-SNI-DGE-3-4_m0223.TIF,vault://9312CC68B5450D409355DC02C4288960
PT-TT-SNI-DGE-3-17_m0071.TIF,vault://DEFB4A17F370DD70D6159803851BE69D
PT-TT-SNI-DGE-3-4_m0224.TIF,vault://3DC63320EA31725EE6985843F19D5CE3
PT-TT-SNI-DGE-3-4_m0225.TIF,vault://1A82EEAFCF6B3A7212DBE42DF4A57D42
PT-TT-SNI-DGE-3-17_m0072.TIF,vault://825712AFFAA3B9EFC870318BEAD20A9D
PT-TT-SNI-DGE-3-4_m0226.TIF,vault://A87A62485A7E85FC9DABA32A325796D9
PT-TT-SNI-DGE-3-4_m0227.TIF,vault://E875CBE97CC2C0B145550669C5E5B969
PT-TT-SNI-DGE-3-17_m0073.TIF,vault://9F418027B4875B5C40BF07C742F4B227
PT-TT-SNI-DGE-3-4_m0228.TIF,vault://B5E7CDBFAC103DDA1B59C75CF8B05B07
PT-TT-SNI-DGE-3-4_m0229.TIF,vault://B23C2B15E163C7A4F8C3EC136DE6F7D1
PT-TT-SNI-DGE-3-17_m0074.TIF,vault://2FDABA1E910932F4A4F21B7167A971C8
PT-TT-SNI-DGE-3-4_m0230.TIF,vault://C23A98E2FBEE5C35622F07DC8717BF6E
PT-TT-SNI-DGE-3-4_m0231.TIF,vault://AD9233A3D4162C6ABD9D370680B6F3EB
PT-TT-SNI-DGE-3-17_m0075.TIF,vault://086C650D8753937D584FE9A430FD0B9E
PT-TT-SNI-DGE-3-4_m0232.TIF,vault://AB8DA58C205F6AE355DB54B1A7DD0E70
PT-TT-SNI-DGE-3-4_m0233.TIF,vault://005040E31968EE2BDDFDE75ECBC6B8DC
PT-TT-SNI-DGE-3-17_m0076.TIF,vault://89C846CA50A61A166279E4895260E850
PT-TT-SNI-DGE-3-4_m0234.TIF,vault://06CE6DBAA1A89DD1199A0AC8781028DF
PT-TT-SNI-DGE-3-4_m0235.TIF,vault://0BDBB02D8B951E7C9E2D16451F51864E
PT-TT-SNI-DGE-3-4_m0236.TIF,vault://8A0C8D511FF71C20F7F48FAEF8D4792B
PT-TT-SNI-DGE-3-17_m0077.TIF,vault://8AFB79C870B0475C3A14867D02B92CAF
PT-TT-SNI-DGE-3-4_m0237.TIF,vault://D7D8E8BF6A42741983B6BDEB9A94D2C4
PT-TT-SNI-DGE-3-4_m0238.TIF,vault://576E4714E240392E05388E15F9D72C62
PT-TT-SNI-DGE-3-17_m0078.TIF,vault://6150A92562077B8949C9052DC3C44F47
PT-TT-SNI-DGE-3-4_m0239.TIF,vault://B814CD2AA9557A5CBE96AD8805DD5FD8
PT-TT-SNI-DGE-3-4_m0240.TIF,vault://4D2CDA07F06C97D25CB33438B4091BE6
PT-TT-SNI-DGE-3-17_m0079.TIF,vault://AB1889778D6B26EEC2EFDA06BFBC7535
PT-TT-SNI-DGE-3-4_m0241.TIF,vault://3D5355C9E387A8E2BD3F71388FC58E23
PT-TT-SNI-DGE-3-4_m0242.TIF,vault://060E67136DDA771149FA663CC361D5C7
PT-TT-SNI-DGE-3-17_m0080.TIF,vault://F403EDE915D27646DDD6CD8F82F7D900
PT-TT-SNI-DGE-3-4_m0243.TIF,vault://CF27A1CA4596CA3E8B3CCECA0C356826
PT-TT-SNI-DGE-3-4_m0244.TIF,vault://63380D60A173E8749AEEEB4599C522CD
PT-TT-SNI-DGE-3-4_m0245.TIF,vault://B1F5849F7F6ACFD34E2767F697DA0829
PT-TT-SNI-DGE-3-17_m0081.TIF,vault://12F92E8E97420B86AFFF1DD1EE020678
PT-TT-SNI-DGE-3-4_m0246.TIF,vault://0F5EAA4F70D7B9A125E6A8B6D34F44BE
PT-TT-SNI-DGE-3-4_m0247.TIF,vault://3FC5D26CFA5C0288D3E524AE687C6725
PT-TT-SNI-DGE-3-17_m0082.TIF,vault://4689C985CA13D8FDD80C09D15BBD5989
PT-TT-SNI-DGE-3-4_m0248.TIF,vault://C44EBB3558B9868D98C016F37B6AAB6E
PT-TT-SNI-DGE-3-4_m0249.TIF,vault://BDE1410CDBE130B4A9998D64C17AF572
PT-TT-SNI-DGE-3-17_m0083.TIF,vault://D3A3983D7F0380361CD6A7F40E012F4F
PT-TT-SNI-DGE-3-4_m0250.TIF,vault://4F7D162C437D7E91BA6B089E5E929AA7
PT-TT-SNI-DGE-3-17_m0084.TIF,vault://59AB654B918D3E40F994EED19B31E823
PT-TT-SNI-DGE-3-4_m0251.TIF,vault://27A56C8FA5CB939EA4A655851EC43677
PT-TT-SNI-DGE-3-4_m0252.TIF,vault://6F3FA0B6BDCB6142F3659BB5946AC81A
PT-TT-SNI-DGE-3-17_m0085.TIF,vault://0FF3C4D19CAF4DE5FFCDCA8AC8188439
PT-TT-SNI-DGE-3-4_m0253.TIF,vault://D00F316392A89AF62F7C6B8D3D499FC5
PT-TT-SNI-DGE-3-4_m0254.TIF,vault://C77C5DC1A905C744DACBB94C9A8EEB20
PT-TT-SNI-DGE-3-17_m0086.TIF,vault://836575F3AE6465155F2EA3C8C1737FC9
PT-TT-SNI-DGE-3-4_m0255.TIF,vault://28C724A09C47440D7FC08A83B1E2508C
PT-TT-SNI-DGE-3-17_m0087.TIF,vault://6B5CDCB4C77C1C4C9046E05CF0E6A751
PT-TT-SNI-DGE-3-17_m0088.TIF,vault://2E6AC4E855B6C53E5DAD514A958FF338
PT-TT-SNI-DGE-3-17_m0089.TIF,vault://AD5763ADD990EBF9B1B52BE081C90C36
PT-TT-SNI-DGE-3-5_m0001.TIF,vault://5DB23A266F559448A09CC04F5DD191A1
PT-TT-SNI-DGE-3-17_m0090.TIF,vault://356F3AC5ED19649EEE8A105577EE5F99
PT-TT-SNI-DGE-3-5_m0002.TIF,vault://6DC222364C6C7B9ECBA287B6021C5B7A
PT-TT-SNI-DGE-3-5_m0003.TIF,vault://93F9DE2E2FE32CB47FC332288302B71A
PT-TT-SNI-DGE-3-17_m0091.TIF,vault://2500B448FB9AFCBBB195EDCEE5FC6B67
PT-TT-SNI-DGE-3-5_m0004.TIF,vault://30008E4E5A194F8D2AE1E56FAAD13B9F
PT-TT-SNI-DGE-3-17_m0092.TIF,vault://E8E38387F359F52850A0CE461BA7FB9A
PT-TT-SNI-DGE-3-5_m0005.TIF,vault://C21930800718449C8CFF44084E062E12
PT-TT-SNI-DGE-3-5_m0006.TIF,vault://4DA4A242CBED340A52C04D8E2A2AC721
PT-TT-SNI-DGE-3-17_m0093.TIF,vault://EC73B8CBD750ADEB11700BF0576A94DB
PT-TT-SNI-DGE-3-5_m0007.TIF,vault://9BC4DBB1FA2D9FC05A63FF26F9AB97C0
PT-TT-SNI-DGE-3-5_m0008.TIF,vault://9CAFB252D031CF0D7FE861676D5BE5C0
PT-TT-SNI-DGE-3-17_m0094.TIF,vault://99AF5C359A10BAEBA57749FB982583F1
PT-TT-SNI-DGE-3-5_m0009.TIF,vault://DFFEF268F1F5815184A272364A61E678
PT-TT-SNI-DGE-3-5_m0010.TIF,vault://C364E5F6BABC96E45B4C4995EACC945E
PT-TT-SNI-DGE-3-5_m0011.TIF,vault://45A02162BCDBAD0277AEC9E437E7490A
PT-TT-SNI-DGE-3-17_m0095.TIF,vault://442EBD11D97694A499CB12C991C19A13
PT-TT-SNI-DGE-3-5_m0012.TIF,vault://867F614F40934FCF609458C11DA67165
PT-TT-SNI-DGE-3-5_m0013.TIF,vault://A4A2A106DF7FC6C7646CAE102BC19C59
PT-TT-SNI-DGE-3-17_m0096.TIF,vault://CA846E4B5BE3FE1D7DEE9908E8494CCD
PT-TT-SNI-DGE-3-5_m0014.TIF,vault://24A5E40B16EB3ECDA0E2D629ABFA6888
PT-TT-SNI-DGE-3-5_m0015.TIF,vault://F69E808FB751E98E02D5E6E1A935652A
PT-TT-SNI-DGE-3-5_m0016.TIF,vault://39589B7ACB73E58D1BEE08E9D41CF6FC
PT-TT-SNI-DGE-3-17_m0097.TIF,vault://77980BAE7A648C1F2B53B57F56F6DD92
PT-TT-SNI-DGE-3-5_m0017.TIF,vault://456FE4AA0519F79567D6E4E0CFC6510C
PT-TT-SNI-DGE-3-5_m0018.TIF,vault://B9ECC4B863C0EF39F3CA7AE8F7C0A61C
PT-TT-SNI-DGE-3-17_m0098.TIF,vault://9D62D1AEEFF9961B923411BA0A445585
PT-TT-SNI-DGE-3-5_m0019.TIF,vault://A4D1D33C708E0600C16A0E5A15C321B7
PT-TT-SNI-DGE-3-17_m0099.TIF,vault://8CEB2E43B5480C45B31052E5A5CE4712
PT-TT-SNI-DGE-3-5_m0020.TIF,vault://E5C4D409FBAF9A4E90050013D4503839
PT-TT-SNI-DGE-3-5_m0021.TIF,vault://BDD7E28B1597800CD981996E444F96D5
PT-TT-SNI-DGE-3-5_m0022.TIF,vault://118D957D031175E971B57048D49B6605
PT-TT-SNI-DGE-3-17_m0100.TIF,vault://8B87B75024D26BF22BBD36127E9DD25D
PT-TT-SNI-DGE-3-5_m0023.TIF,vault://203AB3705F1B36A53C7C279704237034
PT-TT-SNI-DGE-3-5_m0024.TIF,vault://3AD4AFDD336E2AB4488C56684C19F693
PT-TT-SNI-DGE-3-17_m0101.TIF,vault://D5C4209FA972334FDD8779BE5036018F
PT-TT-SNI-DGE-3-5_m0025.TIF,vault://CECD540425ED890C01D93779675B98AB
PT-TT-SNI-DGE-3-5_m0026.TIF,vault://597563D9A39FAC8EEA137B8ADEDC6903
PT-TT-SNI-DGE-3-17_m0102.TIF,vault://5D099CE694EE83AE3E13B7C4EB17A895
PT-TT-SNI-DGE-3-5_m0027.TIF,vault://EA2340FAFD6DD8C0561188673ABF07FC
PT-TT-SNI-DGE-3-17_m0103.TIF,vault://A6225FB40306749C8528D34C5AFC9C4A
PT-TT-SNI-DGE-3-5_m0028.TIF,vault://64C861B7DE60CE921FA41FE7E55F490C
PT-TT-SNI-DGE-3-5_m0029.TIF,vault://ED044AE3DBDA948BFD8A77B6B108D165
PT-TT-SNI-DGE-3-17_m0104.TIF,vault://AFF92EB973736FF9E2E3828AA81FC85A
PT-TT-SNI-DGE-3-5_m0030.TIF,vault://99C43F5729995982FEACD0B80EAFCA5D
PT-TT-SNI-DGE-3-5_m0031.TIF,vault://7575460665BA8DC32529370730C82E49
PT-TT-SNI-DGE-3-17_m0105.TIF,vault://BA2DEB99ABCD5BEFFD81ED0CB1B9CFA9
PT-TT-SNI-DGE-3-5_m0032.TIF,vault://FEF9574F5070AEAF413FCDB31781B58A
PT-TT-SNI-DGE-3-5_m0033.TIF,vault://2B207FE7B5DB52FE89FB075E3851B061
PT-TT-SNI-DGE-3-5_m0034.TIF,vault://CF81E02199679275776FCB46FAAF29D7
PT-TT-SNI-DGE-3-17_m0106.TIF,vault://D0D3CB2DB333AF6384B744A6823E78D0
PT-TT-SNI-DGE-3-5_m0035.TIF,vault://F1A1F955709A6789010968F759022D8F
PT-TT-SNI-DGE-3-5_m0036.TIF,vault://DD18248A86446E4976FE91AA2C640661
PT-TT-SNI-DGE-3-17_m0107.TIF,vault://8CDC6BA8320AE5594427F163AF488459
PT-TT-SNI-DGE-3-5_m0037.TIF,vault://076ED0A8DEE9CA23C87881F51F411540
PT-TT-SNI-DGE-3-5_m0038.TIF,vault://89F4D0E7E283F2B6692EC241D5DDA864
PT-TT-SNI-DGE-3-17_m0108.TIF,vault://D29402A61464195F6534D098DB4F59B5
PT-TT-SNI-DGE-3-5_m0039.TIF,vault://42E0950660CE1846E8084D8B8090BCE7
PT-TT-SNI-DGE-3-17_m0109.TIF,vault://E67AB4EF790B1C7997D5B0FE4C1344E0
PT-TT-SNI-DGE-3-5_m0040.TIF,vault://B7880D6E28B6D75DBCBF4BC7D4362E9B
PT-TT-SNI-DGE-3-5_m0041.TIF,vault://A117FEBE8C9ED6137ED542124146DB28
PT-TT-SNI-DGE-3-17_m0110.TIF,vault://34D85DB68E3DF63FF21F155807E59CBF
PT-TT-SNI-DGE-3-5_m0042.TIF,vault://D36345ABF07BEC079D436C0482585AC8
PT-TT-SNI-DGE-3-5_m0043.TIF,vault://09421CC7910A928D258ED711F1A13EAA
PT-TT-SNI-DGE-3-17_m0111.TIF,vault://252FB646E2A2C0A512FE07280FE8AF0F
PT-TT-SNI-DGE-3-5_m0044.TIF,vault://47E3B7376178FA3C623B2EB5A804152F
PT-TT-SNI-DGE-3-5_m0045.TIF,vault://B7C1FB516925554FF7FAF0DBBBF43804
PT-TT-SNI-DGE-3-17_m0112.TIF,vault://014488FE1038D6084A79515F47A4F306
PT-TT-SNI-DGE-3-5_m0046.TIF,vault://6CA2778FE4E4880B0353E507F8AEFF0E
PT-TT-SNI-DGE-3-17_m0113.TIF,vault://A26E4C3750E8A2DF2C4460580E707E53
PT-TT-SNI-DGE-3-5_m0047.TIF,vault://F0FEBAB76330D7216AACE19E96898BF2
PT-TT-SNI-DGE-3-5_m0048.TIF,vault://D2787CD1BAAB6CCDFE0F50ADE749C9EB
PT-TT-SNI-DGE-3-17_m0114.TIF,vault://6B1647709F8A0118F3A3B2910D26AAC7
PT-TT-SNI-DGE-3-5_m0049.TIF,vault://D07B2C88C9334C4876D174A95EB82320
PT-TT-SNI-DGE-3-5_m0050.TIF,vault://D0F31E8170FB1D04AE61A54AA0F54709
PT-TT-SNI-DGE-3-17_m0115.TIF,vault://12D084E41B7FB7E99FAE22B5E3D1D357
PT-TT-SNI-DGE-3-5_m0051.TIF,vault://7EB358CA368BC444C42EFC66178852C5
PT-TT-SNI-DGE-3-5_m0052.TIF,vault://F675E54A32236CB96926F324E8071E85
PT-TT-SNI-DGE-3-17_m0116.TIF,vault://E9D0E3C81EB9197B8CA001664BF2F5B2
PT-TT-SNI-DGE-3-5_m0053.TIF,vault://C2B07BC0A619B23177CC02286B322442
PT-TT-SNI-DGE-3-5_m0054.TIF,vault://95CEC217EAD340FD5B629B88C749441B
PT-TT-SNI-DGE-3-17_m0117.TIF,vault://4790B1B44587D7EBF09A7A05763FFF2A
PT-TT-SNI-DGE-3-5_m0055.TIF,vault://69495F38E0339CA08FF4C15AB0C345A1
PT-TT-SNI-DGE-3-17_m0118.TIF,vault://0177AA3F68D675C807F4AB4283616973
PT-TT-SNI-DGE-3-5_m0056.TIF,vault://19864667DE7E4140F257E2745527CD26
PT-TT-SNI-DGE-3-5_m0057.TIF,vault://ADFFA57EA3ABA335DAF8CCF23C539077
PT-TT-SNI-DGE-3-17_m0119.TIF,vault://D99549144A6BBF250F3370500B723D6C
PT-TT-SNI-DGE-3-5_m0058.TIF,vault://34D1E8E8A7D1FB72A056260A5C0B32B5
PT-TT-SNI-DGE-3-17_m0120.TIF,vault://247A77CE0F4CF89C75EBCBCCA44646CB
PT-TT-SNI-DGE-3-5_m0059.TIF,vault://11A8402775BD0AA3EDEB217864E644B0
PT-TT-SNI-DGE-3-5_m0060.TIF,vault://CFB51599AD527EE1D03375B9AF3DAE78
PT-TT-SNI-DGE-3-17_m0121.TIF,vault://A73BA152992D6CBAA37247690C034321
PT-TT-SNI-DGE-3-5_m0061.TIF,vault://53F2AF050AEA537C3D83F326DE6257BB
PT-TT-SNI-DGE-3-5_m0062.TIF,vault://C78089F5B29D12D1B5154C8FE165AA59
PT-TT-SNI-DGE-3-17_m0122.TIF,vault://F78A13E3504EFB4BFD20855F8CBC245C
PT-TT-SNI-DGE-3-5_m0063.TIF,vault://30A8F8354924BD7548EFA0E9DBC82AAF
PT-TT-SNI-DGE-3-5_m0064.TIF,vault://B3BFCF40971A06251F14B7AFE88B24D6
PT-TT-SNI-DGE-3-17_m0123.TIF,vault://3C28E66963368D7A980E82A9968374BB
PT-TT-SNI-DGE-3-5_m0065.TIF,vault://8779F88B7068941AECAD2EE658002B2D
PT-TT-SNI-DGE-3-5_m0066.TIF,vault://A4053D09A154CA6DD29D6585AB0BD86C
PT-TT-SNI-DGE-3-17_m0124.TIF,vault://B61A858F2F6579A6C4A7EB21E5F8EF66
PT-TT-SNI-DGE-3-5_m0067.TIF,vault://18E830B378317B0CD9520C1CD49E6BC8
PT-TT-SNI-DGE-3-5_m0068.TIF,vault://FF7765E5454061A689C5580E5E91766A
PT-TT-SNI-DGE-3-17_m0125.TIF,vault://0F430CBAED987E23079EF65EA93CA1A9
PT-TT-SNI-DGE-3-5_m0069.TIF,vault://6D249C258126E56E09269D5F6BE74D60
PT-TT-SNI-DGE-3-5_m0070.TIF,vault://9B7BE33AE9330F3F2DBAEEC5E53B5F36
PT-TT-SNI-DGE-3-17_m0126.TIF,vault://08ED68B174D847FC5517FCE8D7175AB4
PT-TT-SNI-DGE-3-5_m0071.TIF,vault://A8E377C07CE9610C74C650FE3C14C14B
PT-TT-SNI-DGE-3-5_m0072.TIF,vault://7B545C4BA1909389736038874DD1EC66
PT-TT-SNI-DGE-3-17_m0127.TIF,vault://D9636522148B9E640D717B5E61214752
PT-TT-SNI-DGE-3-5_m0073.TIF,vault://F002E314D2BC80A7CE4AC75B1B619601
PT-TT-SNI-DGE-3-5_m0074.TIF,vault://FB02B899684EFE2DB2A84057C09B9452
PT-TT-SNI-DGE-3-5_m0075.TIF,vault://CF672B595765AB08741A52A02BC33ECC
PT-TT-SNI-DGE-3-17_m0128.TIF,vault://92C89A0345FF1C5B706D29B30A80B637
PT-TT-SNI-DGE-3-5_m0076.TIF,vault://825C944CCD6866713E0C39B44DB76DD2
PT-TT-SNI-DGE-3-5_m0077.TIF,vault://A969441F3A8B4933BB36C5126B8511B6
PT-TT-SNI-DGE-3-17_m0129.TIF,vault://EE52733CAF054B95636251A859284DDC
PT-TT-SNI-DGE-3-5_m0078.TIF,vault://43B45318006B7C2D25A5AE2C46EC14D8
PT-TT-SNI-DGE-3-5_m0079.TIF,vault://7649C6C276DA8FFBAB62091F43DB3CE3
PT-TT-SNI-DGE-3-17_m0130.TIF,vault://D658329C66FB991860A101F683B225EA
PT-TT-SNI-DGE-3-5_m0080.TIF,vault://9AB13DC51E049BF2202EAB656987CF5B
PT-TT-SNI-DGE-3-17_m0131.TIF,vault://E92AFE589F36D3E1EDC6D7C6F9F9ACBE
PT-TT-SNI-DGE-3-5_m0081.TIF,vault://19F8DDDF550281F2070E3AA342B6F436
PT-TT-SNI-DGE-3-5_m0082.TIF,vault://DEECD1D6AE21B52546901BD2E964A82E
PT-TT-SNI-DGE-3-17_m0132.TIF,vault://9666780EECBE50DEAA31D3BE4AA60679
PT-TT-SNI-DGE-3-5_m0083.TIF,vault://3881B1BF43B70A4D63429C8793CFD704
PT-TT-SNI-DGE-3-17_m0133.TIF,vault://37140D33A1FC136017E65BCFF09B71E6
PT-TT-SNI-DGE-3-5_m0084.TIF,vault://F7328185F88582BFF85A035320AEDC2D
PT-TT-SNI-DGE-3-5_m0085.TIF,vault://056230B1C2DC297A80EBD6ED5AA59081
PT-TT-SNI-DGE-3-17_m0134.TIF,vault://7AD9486F73A2CCB241932BC82A1FA9C8
PT-TT-SNI-DGE-3-5_m0086.TIF,vault://755247E80682FBCCA5A1861199F88D6D
PT-TT-SNI-DGE-3-5_m0087.TIF,vault://39F9CED7B64753FDB38A07A563C6FE7D
PT-TT-SNI-DGE-3-17_m0135.TIF,vault://72E94DA7E9EA98C17EDBBC3422720FAE
PT-TT-SNI-DGE-3-5_m0088.TIF,vault://5710815462BA38192F7B8D22647A39C5
PT-TT-SNI-DGE-3-5_m0089.TIF,vault://436F99C9415B1A042A6D4E03D179D466
PT-TT-SNI-DGE-3-17_m0136.TIF,vault://7B5BA782E6A841DBF2671FB907BBBF44
PT-TT-SNI-DGE-3-5_m0090.TIF,vault://6DAD2E843B20813C26C5AFB87F23F383
PT-TT-SNI-DGE-3-5_m0091.TIF,vault://7BCDB2BD6EB6A2D592636B16EEE8B67E
PT-TT-SNI-DGE-3-17_m0137.TIF,vault://65AA921B82B3DC06A8E8B6475BE9DAB3
PT-TT-SNI-DGE-3-5_m0092.TIF,vault://E3A6FB2AC784E94EECB8102224077EF0
PT-TT-SNI-DGE-3-5_m0093.TIF,vault://C1D29EC07E90FC4ADC51F5EFCA755BFC
PT-TT-SNI-DGE-3-17_m0138.TIF,vault://3027B50FC87A75BFD6C885AA2FCFB33E
PT-TT-SNI-DGE-3-5_m0094.TIF,vault://24A22C2374950BD26DA95CBF449EC286
PT-TT-SNI-DGE-3-5_m0095.TIF,vault://6C38799E9C9E46C39F0B04B7FAAC7E40
PT-TT-SNI-DGE-3-17_m0139.TIF,vault://51CC5D2A58CCFCB6A058B097B1423736
PT-TT-SNI-DGE-3-5_m0096.TIF,vault://ABDE8FE73F5762180977EB712C8017E4
PT-TT-SNI-DGE-3-17_m0140.TIF,vault://8BA4FF9CEC618E52669A09A525F7D9FC
PT-TT-SNI-DGE-3-5_m0097.TIF,vault://693BAA035679A0FB65B002F0806F9E2D
PT-TT-SNI-DGE-3-5_m0098.TIF,vault://23746A59E95FD64D0291784FB6F4C282
PT-TT-SNI-DGE-3-17_m0141.TIF,vault://33A590572B4000A9D8B20977E3480989
PT-TT-SNI-DGE-3-5_m0099.TIF,vault://CA5CAC077A60FCA6B004D024518A407C
PT-TT-SNI-DGE-3-5_m0100.TIF,vault://2F63B556DAC68364C294AEA0B77DC5E3
PT-TT-SNI-DGE-3-17_m0142.TIF,vault://62CA1E5EF46BCBBA61B3BCDFE8C45E80
PT-TT-SNI-DGE-3-5_m0101.TIF,vault://E19D8FD031427B7C8A95C322728376BC
PT-TT-SNI-DGE-3-5_m0102.TIF,vault://E3659AF7D875BB0C84ACD04787972E5A
PT-TT-SNI-DGE-3-17_m0143.TIF,vault://E85CF0B2F5FEE399F2940E0BA0D0667B
PT-TT-SNI-DGE-3-5_m0103.TIF,vault://2F54BF22DCF0ADE5DA3EF317B3E2B4CF
PT-TT-SNI-DGE-3-5_m0104.TIF,vault://55636CB5FEC3FC4C79CE97880CF86BAF
PT-TT-SNI-DGE-3-17_m0144.TIF,vault://884D13ED4897F2FF3EC07AC061A96660
PT-TT-SNI-DGE-3-5_m0105.TIF,vault://CDC250134377E2738FE33A7CA5488261
PT-TT-SNI-DGE-3-5_m0106.TIF,vault://0D28D027F3333F1D8D117514766A8914
PT-TT-SNI-DGE-3-17_m0145.TIF,vault://C04B62E1F64550EA563A3525B4FBE9DB
