Name,DisseminationURL
PT-TT-SNI-DSC-13-10_m0559.TIF,vault://DISSEMINATION/2366EF2CFCF863A69F85D9052160E60C
PT-TT-SNI-DSC-13-10_m0560.TIF,vault://DISSEMINATION/6499AF66F14E7C72FFE10614DA9D8AD2
PT-TT-SNI-DSC-13-10_m0561.TIF,vault://DISSEMINATION/CE7ACAEE77358E950C439D12F3ABFC00
PT-TT-SNI-DSC-13-10_m0562.TIF,vault://DISSEMINATION/9D42E4A4B43E204014CCA8238EAC705D
PT-TT-SNI-DSC-13-10_m0563.TIF,vault://DISSEMINATION/D3DE59019CD5BBBB95322DA85D8117CA
PT-TT-SNI-DSC-13-10_m0564.TIF,vault://DISSEMINATION/BC54206CA225E40833928E9C29611878
PT-TT-SNI-DSC-13-10_m0565.TIF,vault://DISSEMINATION/6F8D37388C90696C972675DFD8145FDA
PT-TT-SNI-DSC-13-10_m0566.TIF,vault://DISSEMINATION/F2C8A3E6CF633E7213AA813D96EEEFB0
PT-TT-SNI-DSC-13-10_m0567.TIF,vault://DISSEMINATION/43C6288943FEDBED198D2711A80A518F
PT-TT-SNI-DSC-13-10_m0568.TIF,vault://DISSEMINATION/2844523359D9DF101479AA382065922F
PT-TT-SNI-DSC-13-10_m0569.TIF,vault://DISSEMINATION/09CB64EEF21A13DFFE383BA14259F65F
PT-TT-SNI-DSC-13-10_m0570.TIF,vault://DISSEMINATION/BD2E59C1FFC12950098B0DA156943A00
PT-TT-SNI-DSC-13-10_m0571.TIF,vault://DISSEMINATION/9E6C2F6FE0B32D75AE80F4DE0E14C117
PT-TT-SNI-DSC-13-10_m0572.TIF,vault://DISSEMINATION/A46395497B5F75170BEECCEA2CABAFFE
PT-TT-SNI-DSC-13-10_m0573.TIF,vault://DISSEMINATION/E8FDC16241381D8B5DD4AF231C911777
PT-TT-SNI-DSC-13-10_m0574.TIF,vault://DISSEMINATION/B9C5F1009C988E9BAC83A547F228BAA5
PT-TT-SNI-DSC-13-10_m0575.TIF,vault://DISSEMINATION/46469A8FE60891F190B47284C5E04036
PT-TT-SNI-DSC-13-10_m0576.TIF,vault://DISSEMINATION/6BBD29EA9E8560DFA00D4F11858A5539
PT-TT-SNI-DSC-13-10_m0577.TIF,vault://DISSEMINATION/C9BE1743BCEEC184DC2A6B6BA51FE2A4
PT-TT-SNI-DSC-13-10_m0578.TIF,vault://DISSEMINATION/B153D82A65BC6AECC50684B9AA890CDF
PT-TT-SNI-DSC-13-10_m0579.TIF,vault://DISSEMINATION/F8EF4FCBD22298C736040E6948A53127
PT-TT-SNI-DSC-13-10_m0580.TIF,vault://DISSEMINATION/1856959F1DAA89372BDD1176AD0ABFD4
PT-TT-SNI-DSC-13-10_m0581.TIF,vault://DISSEMINATION/40A6F2263D015DF0FDDF170EE0C56973
PT-TT-SNI-DSC-13-10_m0582.TIF,vault://DISSEMINATION/7EA37F2B153F921A26CCBD02FCC5EE01
PT-TT-SNI-DSC-13-10_m0583.TIF,vault://DISSEMINATION/4194F8FA1F9F162A597E231A68605626
PT-TT-SNI-DSC-13-10_m0584.TIF,vault://DISSEMINATION/497A6327374156481588D3E1F60177F3
PT-TT-SNI-DSC-13-10_m0585.TIF,vault://DISSEMINATION/DE254A9B66616723A6D3A53B29136C7D
PT-TT-SNI-DSC-13-10_m0586.TIF,vault://DISSEMINATION/D562CC78A671AC2469261201F3DAE93E
PT-TT-SNI-DSC-13-10_m0587.TIF,vault://DISSEMINATION/A4D77CB0D7DF170C99B0588240B4DE8F
PT-TT-SNI-DSC-13-10_m0588.TIF,vault://DISSEMINATION/BA0E66A9CFF1DAB3968FA89AF647E96C
PT-TT-SNI-DSC-13-10_m0589.TIF,vault://DISSEMINATION/6AF6E62FF2FBB7A8F241CFEED8D57451
PT-TT-SNI-DSC-13-10_m0590.TIF,vault://DISSEMINATION/4BBCB565C86ACBA8F409F78D88499A11
PT-TT-SNI-DSC-13-10_m0591.TIF,vault://DISSEMINATION/20E1B1C615C03C2B634550CC0BE9D101
PT-TT-SNI-DSC-13-10_m0592.TIF,vault://DISSEMINATION/CD1B4033DFB02A85D051828CA4342BD5
PT-TT-SNI-DSC-13-10_m0593.TIF,vault://DISSEMINATION/86C1FD10FF188C32C92918907CAC7758
PT-TT-SNI-DSC-13-10_m0594.TIF,vault://DISSEMINATION/E0BC987CBB1F02157D85A95361AF9120
PT-TT-SNI-DSC-13-10_m0595.TIF,vault://DISSEMINATION/2C6A8F6FECB5367E7DF05CAD6C76081A
PT-TT-SNI-DSC-13-10_m0596.TIF,vault://DISSEMINATION/F0A82CBBA44A98DECB3F8ACAEB2EB87B
PT-TT-SNI-DSC-13-10_m0597.TIF,vault://DISSEMINATION/ACD899A60934A77B818F002D2FA91653
PT-TT-SNI-DSC-13-10_m0598.TIF,vault://DISSEMINATION/9CB166E743FB5E97964B741DE9449702
PT-TT-SNI-DSC-13-12_m0001.TIF,vault://DISSEMINATION/2D248851C4A3A0C8567C0F055E529E15
PT-TT-SNI-DSC-13-12_m0002.TIF,vault://DISSEMINATION/FC6ECBBD6F20784CF0F3C340289C14E9
PT-TT-SNI-DSC-13-12_m0003.TIF,vault://DISSEMINATION/8B9677D503B84021547732F1D78AB64F
PT-TT-SNI-DSC-13-12_m0004.TIF,vault://DISSEMINATION/27FF6FF6D28D999D432BCD9ABA707460
PT-TT-SNI-DSC-13-12_m0005.TIF,vault://DISSEMINATION/5E17C5BFB2E0A9D48B4F140FFDF2B3FA
PT-TT-SNI-DSC-13-12_m0006.TIF,vault://DISSEMINATION/E88B513991565F78CF4D04611A7E019E
PT-TT-SNI-DSC-13-12_m0007.TIF,vault://DISSEMINATION/D49C534F9164E75A35A9E5638034BAF8
PT-TT-SNI-DSC-13-12_m0008.TIF,vault://DISSEMINATION/7B4023E0AE02A011354B03656DDED694
PT-TT-SNI-DSC-13-12_m0009.TIF,vault://DISSEMINATION/077222A31D99F07DBCD3F086AFB5169E
PT-TT-SNI-DSC-13-12_m0010.TIF,vault://DISSEMINATION/82B57B3B9B557F25C604D0AA29D323A5
PT-TT-SNI-DSC-13-12_m0011.TIF,vault://DISSEMINATION/D8FFD31F79F8785011F798C15860B865
PT-TT-SNI-DSC-13-12_m0012.TIF,vault://DISSEMINATION/BEF2E48ABB16C423A943EAA7338E0F70
PT-TT-SNI-DSC-13-12_m0013.TIF,vault://DISSEMINATION/73A30945729BBD6B38002D56EF4C0654
PT-TT-SNI-DSC-13-12_m0014.TIF,vault://DISSEMINATION/E3AE24A7FC6F714B32231E07B0E0CAC4
PT-TT-SNI-DSC-13-12_m0015.TIF,vault://DISSEMINATION/8B68A86C6B89B62DB4E0FAC292F0BEE8
PT-TT-SNI-DSC-13-12_m0016.TIF,vault://DISSEMINATION/E29706A3D835732B7027C883279AF50B
PT-TT-SNI-DSC-13-12_m0017.TIF,vault://DISSEMINATION/4EAF9CEBE3CCE49851D7E784FE3D8A62
PT-TT-SNI-DSC-13-12_m0018.TIF,vault://DISSEMINATION/5102A34D513228FD5B50812491247DF8
PT-TT-SNI-DSC-13-12_m0019.TIF,vault://DISSEMINATION/7A6589DF006D0D5899345E0A8F0DE49C
PT-TT-SNI-DSC-13-12_m0020.TIF,vault://DISSEMINATION/E5135C0EAB03BA5C8C091C34473BC41B
PT-TT-SNI-DSC-13-12_m0021.TIF,vault://DISSEMINATION/3E34CD20940FD104E3754A6616F3916F
PT-TT-SNI-DSC-13-12_m0022.TIF,vault://DISSEMINATION/4927CCF4EECD2712E17B0D1F118F748B
PT-TT-SNI-DSC-13-12_m0023.TIF,vault://DISSEMINATION/C0E34225CE0EA631C1DDACC9E8106192
PT-TT-SNI-DSC-13-12_m0024.TIF,vault://DISSEMINATION/95F0DAC293F403E121A55C253875690C
PT-TT-SNI-DSC-13-12_m0025.TIF,vault://DISSEMINATION/1DDDFDF4DFD8B633B7D8F44FFC2D81DC
PT-TT-SNI-DSC-13-12_m0026.TIF,vault://DISSEMINATION/7DF7744FC2D5CE1D525AB9D59CB50608
PT-TT-SNI-DSC-13-12_m0027.TIF,vault://DISSEMINATION/C17A862097D17702B8E300F7A8CB4DE9
PT-TT-SNI-DSC-13-12_m0028.TIF,vault://DISSEMINATION/CC5CD0437C754C83C8D68A32A2B60269
PT-TT-SNI-DSC-13-12_m0029.TIF,vault://DISSEMINATION/1ED576A5550DB6D08B91C5A4DF15720E
PT-TT-SNI-DSC-13-12_m0030.TIF,vault://DISSEMINATION/F9195E25435705D3CF30B5257BB9B693
PT-TT-SNI-DSC-13-12_m0031.TIF,vault://DISSEMINATION/404E67A2E5462B9891919E0C6D48CE25
PT-TT-SNI-DSC-13-12_m0032.TIF,vault://DISSEMINATION/671059534DD389FF3AE4DEE01CA2CAF8
PT-TT-SNI-DSC-13-12_m0033.TIF,vault://DISSEMINATION/5B70E1D9C08737F6D292DDDADDAB4784
PT-TT-SNI-DSC-13-12_m0034.TIF,vault://DISSEMINATION/906EDCF3244D821FE9C297767275BCFF
PT-TT-SNI-DSC-13-12_m0035.TIF,vault://DISSEMINATION/7F18856B3911F9A281BAE7DBE0393935
PT-TT-SNI-DSC-13-12_m0036.TIF,vault://DISSEMINATION/94C4769232E200B1E7BDB19CCA394228
PT-TT-SNI-DSC-13-12_m0037.TIF,vault://DISSEMINATION/5AE49F3732A975B29DB194C35136EDDF
PT-TT-SNI-DSC-13-12_m0038.TIF,vault://DISSEMINATION/6F354AC2A941B6C7ACD24D11EF4B5798
PT-TT-SNI-DSC-13-12_m0039.TIF,vault://DISSEMINATION/96C0BC6A853FF2A59348DE43A71ABAD3
PT-TT-SNI-DSC-13-12_m0040.TIF,vault://DISSEMINATION/5F7FBD7B045C67CC062B1F1AE24886DA
PT-TT-SNI-DSC-13-12_m0041.TIF,vault://DISSEMINATION/702C91C4054A777BD4B136E89E46F4E0
PT-TT-SNI-DSC-13-12_m0042.TIF,vault://DISSEMINATION/4FC86A2CF148A790F6F9C72EE2672B80
PT-TT-SNI-DSC-13-12_m0043.TIF,vault://DISSEMINATION/292BFCF17D47394C8CCD828885767A0F
PT-TT-SNI-DSC-13-12_m0044.TIF,vault://DISSEMINATION/CC96986BF9E3772A0DE761DBA8CF45C4
PT-TT-SNI-DSC-13-12_m0045.TIF,vault://DISSEMINATION/68F128762007F2727FB623812232B0FF
PT-TT-SNI-DSC-13-12_m0046.TIF,vault://DISSEMINATION/647792CBB543DE2F17C3285EBF9DA8BC
PT-TT-SNI-DSC-13-12_m0047.TIF,vault://DISSEMINATION/B01F48A2BF0DFA663BB13B69105ABFF8
PT-TT-SNI-DSC-13-12_m0048.TIF,vault://DISSEMINATION/9FCC6011F062AFF1FB8D3553BB311557
PT-TT-SNI-DSC-13-12_m0049.TIF,vault://DISSEMINATION/E6D275834EE5842F3A5FDC8A99D3DDF7
PT-TT-SNI-DSC-13-12_m0050.TIF,vault://DISSEMINATION/9E8E2B7194BB89CADFF04F041646AAC9
PT-TT-SNI-DSC-13-12_m0051.TIF,vault://DISSEMINATION/8955F96DC142367EDFA7E21041FC556B
PT-TT-SNI-DSC-13-12_m0052.TIF,vault://DISSEMINATION/F0C3E0E772C45FEC253ED6E4EB076891
PT-TT-SNI-DSC-13-12_m0053.TIF,vault://DISSEMINATION/28B088587203EAD41351C074A9610FA1
PT-TT-SNI-DSC-13-12_m0054.TIF,vault://DISSEMINATION/3FD4905287B4B9C089B0169F2A138206
PT-TT-SNI-DSC-13-12_m0055.TIF,vault://DISSEMINATION/3CFD45A53E3A6B582F5B1F0FCC2585AC
PT-TT-SNI-DSC-13-12_m0056.TIF,vault://DISSEMINATION/078D5A278C20FA179C0763E161943121
PT-TT-SNI-DSC-13-12_m0057.TIF,vault://DISSEMINATION/6256AE9E5955B8D65A6CA5A947B1F115
PT-TT-SNI-DSC-13-12_m0058.TIF,vault://DISSEMINATION/6E5834B94B662AF802D160ADFC3B2F1B
PT-TT-SNI-DSC-13-12_m0059.TIF,vault://DISSEMINATION/42BCCA935B8B3B3AE44D8E73632B99AE
PT-TT-SNI-DSC-13-12_m0060.TIF,vault://DISSEMINATION/280631E0623C902426D774CECA89C5A1
PT-TT-SNI-DSC-13-12_m0061.TIF,vault://DISSEMINATION/B3EB6A2A43EAB186306D6D5ED9CC112E
PT-TT-SNI-DSC-13-12_m0062.TIF,vault://DISSEMINATION/6A193C6249310657E1AE6A0B63BE7083
PT-TT-SNI-DSC-13-12_m0063.TIF,vault://DISSEMINATION/2B7BE6441026341C8C1285B4508FE870
PT-TT-SNI-DSC-13-12_m0064.TIF,vault://DISSEMINATION/8D38C70F0150B2D7C20401CC9370E1F2
PT-TT-SNI-DSC-13-12_m0065.TIF,vault://DISSEMINATION/34438A5B7E8BAC791AD0321EC3FB999A
PT-TT-SNI-DSC-13-12_m0066.TIF,vault://DISSEMINATION/25A32579DD79491778227C102186D4EA
PT-TT-SNI-DSC-13-12_m0067.TIF,vault://DISSEMINATION/707CC32D374CA25C9B9F3B25CC0EE7F3
PT-TT-SNI-DSC-13-12_m0068.TIF,vault://DISSEMINATION/5E0086EB1A70FC0CC3FA47D38300AFA7
PT-TT-SNI-DSC-13-12_m0069.TIF,vault://DISSEMINATION/3181AF6984305DF48B5B70475A2F23CE
PT-TT-SNI-DSC-13-12_m0070.TIF,vault://DISSEMINATION/C3F0B61F9DFFBC0904CF7E9D40584C63
PT-TT-SNI-DSC-13-12_m0071.TIF,vault://DISSEMINATION/9A7B431F1D8835421A7961301570E8E8
PT-TT-SNI-DSC-13-12_m0072.TIF,vault://DISSEMINATION/2FF8642EB7F56ACC6506114DE50B6D6D
PT-TT-SNI-DSC-13-12_m0073.TIF,vault://DISSEMINATION/273099C463B2B70617CD279B78B707F1
PT-TT-SNI-DSC-13-12_m0074.TIF,vault://DISSEMINATION/AEA8D1D6E1CC430E85DB5548B7F61AFF
PT-TT-SNI-DSC-13-12_m0075.TIF,vault://DISSEMINATION/D3356A05B34F8B5959B6C0910371FD3A
PT-TT-SNI-DSC-13-12_m0076.TIF,vault://DISSEMINATION/1E0CA1022CB9A0872FFC46D02C18BC78
PT-TT-SNI-DSC-13-12_m0077.TIF,vault://DISSEMINATION/1EDE7395F9C47BBFD1C2A22D03CBE5E4
PT-TT-SNI-DSC-13-12_m0078.TIF,vault://DISSEMINATION/4CA7E80E31136E131BF38BDE5D3C9DB7
PT-TT-SNI-DSC-13-12_m0079.TIF,vault://DISSEMINATION/53B9B0B48E576A2D00DC6767A01DA9F0
PT-TT-SNI-DSC-13-12_m0080.TIF,vault://DISSEMINATION/2DDD81A93C86CCCB7AA89BB21B379584
PT-TT-SNI-DSC-13-12_m0081.TIF,vault://DISSEMINATION/53ABF0E0C11BF4BEED6E2A87E9EFA152
PT-TT-SNI-DSC-13-12_m0082.TIF,vault://DISSEMINATION/56185DF8F03FBA30A7E7D1EB66AE6459
PT-TT-SNI-DSC-13-12_m0083.TIF,vault://DISSEMINATION/E4635681A624D99F7CF900655432F076
PT-TT-SNI-DSC-13-12_m0084.TIF,vault://DISSEMINATION/68BB67C33F0DF550F317EF8E55047FE7
PT-TT-SNI-DSC-13-12_m0085.TIF,vault://DISSEMINATION/B28548F218C1ABC489CD6D81369B737E
PT-TT-SNI-DSC-13-12_m0086.TIF,vault://DISSEMINATION/6D8B551F8818CF65F2A8D3FA644DBF88
PT-TT-SNI-DSC-13-12_m0087.TIF,vault://DISSEMINATION/B6B24D0899C3E3D30E8852B1D284A50E
PT-TT-SNI-DSC-13-12_m0088.TIF,vault://DISSEMINATION/8744966E27F31DAA8A11F08FD6AF6EBE
PT-TT-SNI-DSC-13-12_m0089.TIF,vault://DISSEMINATION/8D4226E364F9D45C06EA2BD323B50C86
PT-TT-SNI-DSC-13-12_m0090.TIF,vault://DISSEMINATION/33B304F7DDE6645CE83033289C1FB21F
PT-TT-SNI-DSC-13-12_m0091.TIF,vault://DISSEMINATION/62D59D01E8A192D68011145E25A79B52
PT-TT-SNI-DSC-13-12_m0092.TIF,vault://DISSEMINATION/87B3DA450B9DBEA7ACF8A477F765DF25
PT-TT-SNI-DSC-13-12_m0093.TIF,vault://DISSEMINATION/FAB4106678A5C7B40C9BBAABFDC5B3B8
PT-TT-SNI-DSC-13-12_m0094.TIF,vault://DISSEMINATION/008F28944CF4A291D0D145FA31C73A74
PT-TT-SNI-DSC-13-12_m0095.TIF,vault://DISSEMINATION/BB949BA022D31B5AED1ED8AB569E0FC6
PT-TT-SNI-DSC-13-12_m0096.TIF,vault://DISSEMINATION/890113EA4050CE04EB249F13036239C8
PT-TT-SNI-DSC-13-12_m0097.TIF,vault://DISSEMINATION/B46A71041889BB8F29A543BB1220C200
PT-TT-SNI-DSC-13-12_m0098.TIF,vault://DISSEMINATION/E5D58C85383FC2A99BCF45875706FF0A
PT-TT-SNI-DSC-13-12_m0099.TIF,vault://DISSEMINATION/F151D08793CB8ABA74C00A72D9CBBF49
PT-TT-SNI-DSC-13-12_m0100.TIF,vault://DISSEMINATION/1949362278D470C9D9148C6C4ECB8150
PT-TT-SNI-DSC-13-12_m0101.TIF,vault://DISSEMINATION/4AA7E1C1AB72CD9B306E34B2622CCCBB
PT-TT-SNI-DSC-13-12_m0102.TIF,vault://DISSEMINATION/160CBA14C357CFC24AFACF44304E1A9D
PT-TT-SNI-DSC-13-12_m0103.TIF,vault://DISSEMINATION/DC19FE77C6CB2067B796C144A80B8879
PT-TT-SNI-DSC-13-12_m0104.TIF,vault://DISSEMINATION/B476E401B0840D7CDB3E9D67DC44B9F4
PT-TT-SNI-DSC-13-12_m0105.TIF,vault://DISSEMINATION/FABEE85B07C563747E208B97846BD6AC
PT-TT-SNI-DSC-13-12_m0106.TIF,vault://DISSEMINATION/4B113CE584BCCEC39FF83D76A9171DE9
PT-TT-SNI-DSC-13-12_m0107.TIF,vault://DISSEMINATION/5BF84105C888C70332DA02B7B7391C50
PT-TT-SNI-DSC-13-12_m0108.TIF,vault://DISSEMINATION/7E55E8466CA3D84A8EBFA8EBFC1FE4BA
PT-TT-SNI-DSC-13-12_m0109.TIF,vault://DISSEMINATION/E10907081D6DE043701DA330397FCA72
PT-TT-SNI-DSC-13-12_m0110.TIF,vault://DISSEMINATION/62AC3ED3E828E108A7FB1AC190021E27
PT-TT-SNI-DSC-13-12_m0111.TIF,vault://DISSEMINATION/9B4253A7586A77D8B727254CC6B2234A
PT-TT-SNI-DSC-13-12_m0112.TIF,vault://DISSEMINATION/657892F8BEEA5E3EB4CB185694185727
PT-TT-SNI-DSC-13-12_m0113.TIF,vault://DISSEMINATION/49896364AC8003894F4AB1747BDABD48
PT-TT-SNI-DSC-13-12_m0114.TIF,vault://DISSEMINATION/1A975C4A75493991F883C4C71053C45A
PT-TT-SNI-DSC-13-12_m0115.TIF,vault://DISSEMINATION/244EF2D03B6666B03E1287194D3CCF7A
PT-TT-SNI-DSC-13-12_m0116.TIF,vault://DISSEMINATION/CB79E4FDDD0566FA5710F0CF1CB259D4
PT-TT-SNI-DSC-13-12_m0117.TIF,vault://DISSEMINATION/C0A8E92390AF80D04F55C97573181D1F
PT-TT-SNI-DSC-13-12_m0118.TIF,vault://DISSEMINATION/64EFDC9EEEA8ED248C1B53A525ABBFA4
PT-TT-SNI-DSC-13-12_m0119.TIF,vault://DISSEMINATION/E088E4019012D8D080EE774C8BBDC3BA
PT-TT-SNI-DSC-13-12_m0120.TIF,vault://DISSEMINATION/F364BC6F54AF21497D69D42310ABD7B9
PT-TT-SNI-DSC-13-12_m0121.TIF,vault://DISSEMINATION/B1E45EF042639F2BD67A34280138EFC6
PT-TT-SNI-DSC-13-12_m0122.TIF,vault://DISSEMINATION/C33A017DFE95AE3BA1103CD4F9B59265
PT-TT-SNI-DSC-13-12_m0123.TIF,vault://DISSEMINATION/E8DBF116DE335E17B43FCCBDEA5FCD5E
PT-TT-SNI-DSC-13-12_m0124.TIF,vault://DISSEMINATION/97280764EFE1B895212242D8FC9A46DC
PT-TT-SNI-DSC-13-12_m0125.TIF,vault://DISSEMINATION/7B1EF658C60CD6A868319DB503896019
PT-TT-SNI-DSC-13-12_m0126.TIF,vault://DISSEMINATION/77DC30AE014B3A28414DF1FE8D482A03
PT-TT-SNI-DSC-13-12_m0127.TIF,vault://DISSEMINATION/AD101688D77D926D0017A51AAA977A1B
PT-TT-SNI-DSC-13-12_m0128.TIF,vault://DISSEMINATION/86A708DB79D284B8599CAA94FFB73159
PT-TT-SNI-DSC-13-12_m0129.TIF,vault://DISSEMINATION/3D35B783ED3B2225ED2682F42FD11F32
PT-TT-SNI-DSC-13-12_m0130.TIF,vault://DISSEMINATION/C03B62B4E68913C673D5FBB1B8CFB9A1
PT-TT-SNI-DSC-13-12_m0131.TIF,vault://DISSEMINATION/BA070A678EBB461792BFA89A6FB05726
PT-TT-SNI-DSC-13-12_m0132.TIF,vault://DISSEMINATION/A88A4094B59BE3C015B860C1730A1EE2
PT-TT-SNI-DSC-13-12_m0133.TIF,vault://DISSEMINATION/81C0E50344BBCB5C60431F1877325C0A
PT-TT-SNI-DSC-13-12_m0134.TIF,vault://DISSEMINATION/34D24E1F3DB48C7152BA9071B6D4B074
PT-TT-SNI-DSC-13-12_m0135.TIF,vault://DISSEMINATION/FCC3F189D14E5C29CBA312716500D060
PT-TT-SNI-DSC-13-12_m0136.TIF,vault://DISSEMINATION/C129F82DD7E14338C8F3BE5F487F654D
PT-TT-SNI-DSC-13-12_m0137.TIF,vault://DISSEMINATION/07221BA3FAD87F1D81D81B765300B34C
PT-TT-SNI-DSC-13-12_m0138.TIF,vault://DISSEMINATION/48A9DB12D84D27D407B34D4FE15A4B2A
PT-TT-SNI-DSC-13-12_m0139.TIF,vault://DISSEMINATION/DAA06AE35DCA6515A7F9FEBA53DA5D64
PT-TT-SNI-DSC-13-12_m0140.TIF,vault://DISSEMINATION/239D0B4E7B8EADC95F0ACCE7E546EF92
PT-TT-SNI-DSC-13-12_m0141.TIF,vault://DISSEMINATION/B5EB532536230D1BC93FCDC4D7962985
PT-TT-SNI-DSC-13-12_m0142.TIF,vault://DISSEMINATION/C5B0E51EF9C1A42798D08EDD2B8B1669
PT-TT-SNI-DSC-13-12_m0143.TIF,vault://DISSEMINATION/B1A93568B1FD862E036893BC9A2D4C6E
PT-TT-SNI-DSC-13-12_m0144.TIF,vault://DISSEMINATION/78268A8CDED11D692D5950CD4B5C0E2E
PT-TT-SNI-DSC-13-12_m0145.TIF,vault://DISSEMINATION/8FDDD16B7D75E2921AE7E6CDDEB6A9D4
PT-TT-SNI-DSC-13-12_m0146.TIF,vault://DISSEMINATION/184303C8EDC778EF30EB9639B7608D08
PT-TT-SNI-DSC-13-12_m0147.TIF,vault://DISSEMINATION/6F13B1B5193C0392737945B5290EDDB7
PT-TT-SNI-DSC-13-12_m0148.TIF,vault://DISSEMINATION/3060FC330D740A9A67ED76CF699021B1
PT-TT-SNI-DSC-13-12_m0149.TIF,vault://DISSEMINATION/7365FD32624BA6C1145969D2B3375D9C
PT-TT-SNI-DSC-13-12_m0150.TIF,vault://DISSEMINATION/A7004B3DBC2D968F991C0D438EB6BE1B
PT-TT-SNI-DSC-13-12_m0151.TIF,vault://DISSEMINATION/B963E99739C3EAD423134D981FE4E844
PT-TT-SNI-DSC-13-12_m0152.TIF,vault://DISSEMINATION/C0702DB06695EAF37051D36F4481DBA8
PT-TT-SNI-DSC-13-12_m0153.TIF,vault://DISSEMINATION/938DE5396A830864C9C4B446DA594E39
PT-TT-SNI-DSC-13-12_m0154.TIF,vault://DISSEMINATION/86D096A1564D675406AE8009B5188F94
PT-TT-SNI-DSC-13-12_m0155.TIF,vault://DISSEMINATION/D7ABE87AAD0B776F51DBFA7B93502FFE
PT-TT-SNI-DSC-13-12_m0156.TIF,vault://DISSEMINATION/B8230C86874F12D0FBB6A80E7C6D1E02
PT-TT-SNI-DSC-13-12_m0157.TIF,vault://DISSEMINATION/D5BBF46703673866370915E79F3A6FB7
PT-TT-SNI-DSC-13-12_m0158.TIF,vault://DISSEMINATION/04B1FE35ED7DF75D62181E7655E8B448
PT-TT-SNI-DSC-13-12_m0159.TIF,vault://DISSEMINATION/08ACCA31B124E4821D1F03A20D434295
PT-TT-SNI-DSC-13-12_m0160.TIF,vault://DISSEMINATION/34AD4659FCC93548D9C1CA950E608F98
PT-TT-SNI-DSC-13-12_m0161.TIF,vault://DISSEMINATION/6843783AFB97E3C4FF83C824CAFFB30F
PT-TT-SNI-DSC-13-12_m0162.TIF,vault://DISSEMINATION/2B011956C96A5C7237FEE1CEB82D59FE
PT-TT-SNI-DSC-13-12_m0163.TIF,vault://DISSEMINATION/999F7253C6B849D1320B3C2EFB128736
PT-TT-SNI-DSC-13-12_m0164.TIF,vault://DISSEMINATION/0D1A345E1136C6E9E29BAC5FA4832698
PT-TT-SNI-DSC-13-12_m0165.TIF,vault://DISSEMINATION/303768115A13E6963F93889E03DB3712
PT-TT-SNI-DSC-13-12_m0166.TIF,vault://DISSEMINATION/428EBC541E6432C8D517A8BDD9528211
PT-TT-SNI-DSC-13-12_m0167.TIF,vault://DISSEMINATION/EFD3B4A0491F27492E7C5C4E1618A3F1
PT-TT-SNI-DSC-13-12_m0168.TIF,vault://DISSEMINATION/3274770CC621104C5257943CC9870642
PT-TT-SNI-DSC-13-12_m0169.TIF,vault://DISSEMINATION/DB1950897E5C0FECD9B5CD2B3149ADDD
PT-TT-SNI-DSC-13-12_m0170.TIF,vault://DISSEMINATION/A655554A3177EC1BB41B823079E62DF0
PT-TT-SNI-DSC-13-12_m0171.TIF,vault://DISSEMINATION/94A1BE2151CF988BADDE4DEB399C3A85
PT-TT-SNI-DSC-13-12_m0172.TIF,vault://DISSEMINATION/A17D43992EE7918355C64293C349C066
PT-TT-SNI-DSC-13-12_m0173.TIF,vault://DISSEMINATION/271F9DF7397740E86EF93E7D0818A288
PT-TT-SNI-DSC-13-12_m0174.TIF,vault://DISSEMINATION/EE10F9D387BA366EF7FE3008A9DC5046
PT-TT-SNI-DSC-13-12_m0175.TIF,vault://DISSEMINATION/A17868D7CAF878AE01220CF11944EDEA
PT-TT-SNI-DSC-13-12_m0176.TIF,vault://DISSEMINATION/E5242EF79110BD5B989F2ADD22D5E3D2
PT-TT-SNI-DSC-13-12_m0177.TIF,vault://DISSEMINATION/C6E7B987CCB1E23EA67EADBE8789570A
PT-TT-SNI-DSC-13-12_m0178.TIF,vault://DISSEMINATION/06367AE69DC9E5A4F5FCD77F82E5BC72
PT-TT-SNI-DSC-13-12_m0179.TIF,vault://DISSEMINATION/84D93B9F39816E987685A87956A50439
PT-TT-SNI-DSC-13-12_m0180.TIF,vault://DISSEMINATION/66403EF83EF05715A731686142EC5694
PT-TT-SNI-DSC-13-12_m0181.TIF,vault://DISSEMINATION/5D4B81FCD935E32F6F13BBC3A74F0921
PT-TT-SNI-DSC-13-12_m0182.TIF,vault://DISSEMINATION/DF4B1E3E8B174A81D008AB212211AFBD
PT-TT-SNI-DSC-13-12_m0183.TIF,vault://DISSEMINATION/78B3E49FD7369CCF1A1DA63FC9B5AE20
PT-TT-SNI-DSC-13-12_m0184.TIF,vault://DISSEMINATION/E81764B1C99F50C9DBB419AFD27F6806
PT-TT-SNI-DSC-13-12_m0185.TIF,vault://DISSEMINATION/5310B160FD20B7C8F71A02CCB6BE6645
PT-TT-SNI-DSC-13-12_m0186.TIF,vault://DISSEMINATION/BEAD7FB7E91848979868ABB31BA09539
PT-TT-SNI-DSC-13-12_m0187.TIF,vault://DISSEMINATION/B9EEBA16D0EDE01979227C6A7BF1C4BA
PT-TT-SNI-DSC-13-12_m0188.TIF,vault://DISSEMINATION/0A42188A84B62FFE1FB789A4BC5D0256
PT-TT-SNI-DSC-13-12_m0189.TIF,vault://DISSEMINATION/D4C148A8602F883F8FF356A6DC307EF0
